longe	122.051879664
offerecimento	1.80817599502
Theo	1.80817599502
destecendo	1.80817599502
rouquejava	1.80817599502
sitio	15.3694959577
Fontaine	1.80817599502
rutilantes	11.7531439676
recebem	2.71226399253
bebedo	20.7940239427
taboleiro	4.52043998755
Elyseos	23.5062879353
recebeu	12.6572319651
Investiguei	1.80817599502
moveria	1.80817599502
captar	1.80817599502
bebeda	1.80817599502
Seis	1.80817599502
representavam	2.71226399253
concedeu	4.52043998755
escoceza	2.71226399253
carinho	16.2735839552
descendia	2.71226399253
molho	10.8490559701
farpa	1.80817599502
molha	2.71226399253
carinha	1.80817599502
partilhado	1.80817599502
melancholico	3.61635199004
efficaz	2.71226399253
galhofeiro	3.61635199004
melancholica	1.80817599502
calques	1.80817599502
Armida	1.80817599502
amamentava	1.80817599502
tece	1.80817599502
teca	2.71226399253
esgouroviado	2.71226399253
trompa	3.61635199004
roseas	2.71226399253
_Flôres	6.32861598257
escrevesse	3.61635199004
Cunha	24.4103759328
esfolou	1.80817599502
Velloso	5.42452798506
Desejaria	3.61635199004
mahometanos	1.80817599502
religiosos	6.32861598257
rico	74.1352157958
irá	3.61635199004
acastellavam	1.80817599502
Giesta	4.52043998755
rica	62.3820718282
ceia	30.7389919154
plata	2.71226399253
basofia	1.80817599502
_está	1.80817599502
decididissimo	1.80817599502
eucalyptos	2.71226399253
impôs	1.80817599502
impôr	5.42452798506
jaquetas	1.80817599502
desconcertar	1.80817599502
Limpando	1.80817599502
espreitára	2.71226399253
policial	1.80817599502
liberais	3.61635199004
compras	3.61635199004
comprar	25.3144639303
compram	1.80817599502
Rio	10.8490559701
policias	2.71226399253
freiratica	1.80817599502
farejava	2.71226399253
ajudante	1.80817599502
_penetrar	1.80817599502
chacara	1.80817599502
Índia	5.42452798506
Exodo	1.80817599502
revendo	3.61635199004
gostosas	1.80817599502
rabisco	1.80817599502
tacitamente	1.80817599502
assomava	1.80817599502
Tasso	1.80817599502
ira	6.32861598257
enternecidas	1.80817599502
desceria	1.80817599502
nature	1.80817599502
desenlace	1.80817599502
polainas	6.32861598257
illimitado	6.32861598257
tardança	1.80817599502
meridional	11.7531439676
illimitada	2.71226399253
gosariamos	1.80817599502
incenso	10.8490559701
Abbade	5.42452798506
preoccupar	1.80817599502
Laura	1.80817599502
recuei	4.52043998755
mãos	323.663503109
tyranno	1.80817599502
tyranna	1.80817599502
veem	6.32861598257
bolinha	2.71226399253
puxal	1.80817599502
visivel	6.32861598257
patagonios	1.80817599502
descompostura	1.80817599502
erguemos	1.80817599502
permanecerem	1.80817599502
blonde	1.80817599502
puxar	7.23270398008
pagaram	1.80817599502
sisudez	2.71226399253
Montagna	1.80817599502
soturnos	1.80817599502
Sublimidade	1.80817599502
parochia	5.42452798506
peditorios	1.80817599502
pastores	7.23270398008
realisavel	1.80817599502
flutuara	1.80817599502
difficil	12.6572319651
cacetes	1.80817599502
interrogou	2.71226399253
obesa	6.32861598257
bestialidade	2.71226399253
serpentinas	9.94496797261
deitára	2.71226399253
tempestade	2.71226399253
compadece	1.80817599502
dava	88.600623756
medida	7.23270398008
abandonaram	1.80817599502
impingir	2.71226399253
heresia	1.80817599502
arrebanhando	1.80817599502
casais	6.32861598257
_gentilhomme	1.80817599502
agitação	9.94496797261
linguagem	11.7531439676
moleirinha	1.80817599502
desta	10.8490559701
vergel	2.71226399253
desconfiando	1.80817599502
Sobre	30.7389919154
arregaçada	1.80817599502
_reservado_	3.61635199004
colossaes	2.71226399253
memorial	1.80817599502
_naturalismo_	1.80817599502
simplificação	1.80817599502
sargeta	3.61635199004
soffrido	3.61635199004
memorias	7.23270398008
ressoava	2.71226399253
amarfanhando	1.80817599502
gazetas	6.32861598257
refiz	1.80817599502
manchado	4.52043998755
agarrar	3.61635199004
consenti	1.80817599502
Persia	8.13679197759
Mallebranche	2.71226399253
ladra	1.80817599502
propagar	1.80817599502
Pallidos	1.80817599502
algum	109.394647699
marche_	1.80817599502
tirava	11.7531439676
esfola	1.80817599502
caseiros	9.0408799751
_menage_	1.80817599502
Archanjo	1.80817599502
Martyr	1.80817599502
melodica	1.80817599502
arrependimento	5.42452798506
letra	37.0676078979
vovô	9.0408799751
sensibilidade	11.7531439676
emprestados	1.80817599502
bellos	25.3144639303
almoçado	2.71226399253
Rouge_	1.80817599502
preparando	16.2735839552
lassa	2.71226399253
amollecia	3.61635199004
Debruçado	1.80817599502
ha_	1.80817599502
apurei	1.80817599502
impureza	1.80817599502
lasso	1.80817599502
Formou	1.80817599502
_cachet_	1.80817599502
Nihilista	1.80817599502
_vivas_	1.80817599502
hay	2.71226399253
Entraste	1.80817599502
Bagdad	4.52043998755
Córtes	1.80817599502
has	9.94496797261
expedidos	1.80817599502
_peignoir_	1.80817599502
Savran	2.71226399253
Hesiodo	3.61635199004
municipal	9.0408799751
evolução	7.23270398008
seductor	2.71226399253
exoticos	1.80817599502
_typa_	1.80817599502
Filandia	18.9858479477
pulhice	2.71226399253
restolho	1.80817599502
galhofeiramente	1.80817599502
_montres_	1.80817599502
gado	10.8490559701
Anno	1.80817599502
queimando	1.80817599502
desalento	6.32861598257
Monge	2.71226399253
fanatismo	5.42452798506
desordenandas	1.80817599502
_pâtê	1.80817599502
barbita	2.71226399253
atirei	7.23270398008
pintasse	1.80817599502
_Tamar_	1.80817599502
devorar	7.23270398008
ancia	13.5613199627
retirasse	1.80817599502
culpas	3.61635199004
prefiriria	2.71226399253
Estas	17.1776719527
repare	1.80817599502
beneficiar	1.80817599502
reparo	2.71226399253
equitativa	1.80817599502
oposição	1.80817599502
trazemos	1.80817599502
physiologicamente	2.71226399253
sobreviveram	1.80817599502
conhecida	15.3694959577
ditosos	5.42452798506
bolacha	2.71226399253
Ámanhã	10.8490559701
conhecido	20.7940239427
consolasse	1.80817599502
Calle	1.80817599502
pardieiro	3.61635199004
repugnantes	1.80817599502
alterada	4.52043998755
_Jornal	18.9858479477
Macduffs	1.80817599502
alterado	2.71226399253
collete	42.492135883
confessava	5.42452798506
povoada	3.61635199004
depennado	1.80817599502
decisivos	1.80817599502
geranios	2.71226399253
devoradora	1.80817599502
cocegas	2.71226399253
apparecerem	2.71226399253
apparecerei	1.80817599502
Gula	1.80817599502
digestivos	1.80817599502
bonsoir	1.80817599502
Boticelli	1.80817599502
crocodilho	1.80817599502
meliante	1.80817599502
desconfiada	6.32861598257
Otimismo	1.80817599502
remergulhava	1.80817599502
desconfiado	16.2735839552
arqueava	2.71226399253
concebera	9.0408799751
grooms	1.80817599502
conseguira	2.71226399253
macúla	1.80817599502
perfumes	7.23270398008
estiagens	1.80817599502
verde	101.257855721
Soda	1.80817599502
sabão	7.23270398008
aza	9.0408799751
immediatamente	73.2311277983
affectação	1.80817599502
sacripantas	1.80817599502
pesou	2.71226399253
pensamento	40.683959888
enleia	1.80817599502
Lolita	7.23270398008
centeio	4.52043998755
moderna	8.13679197759
retiveram	2.71226399253
mergulhando	3.61635199004
crescidinho	1.80817599502
publica	22.6021999378
filosofávamos	1.80817599502
moderno	9.94496797261
minar	1.80817599502
minas	5.42452798506
aligeirem	1.80817599502
apeia	1.80817599502
precauções	1.80817599502
apêrto	2.71226399253
bordando	1.80817599502
apearam	2.71226399253
dominós	2.71226399253
tenazmente	1.80817599502
intrepidez	1.80817599502
revezes	1.80817599502
encalhára	1.80817599502
arfantes	1.80817599502
encontrado	18.0817599502
rola	15.3694959577
enriquecia	1.80817599502
sangrando	2.71226399253
ingremes	1.80817599502
porêm	17.1776719527
rolo	7.23270398008
Mussulmanos	1.80817599502
encafuados	2.71226399253
_coupons_	2.71226399253
contínuo	4.52043998755
Melbourne	2.71226399253
contactos	1.80817599502
palma	8.13679197759
analysar	1.80817599502
transportes	1.80817599502
cahissem	1.80817599502
palmo	2.71226399253
fatigasse	1.80817599502
centurião	1.80817599502
borla	3.61635199004
atlanticas	1.80817599502
cumprimentava	2.71226399253
_Portuguez_	1.80817599502
chanceller	3.61635199004
respeitava	2.71226399253
tropecei	1.80817599502
lascadas	1.80817599502
Garden_	1.80817599502
perguntando	7.23270398008
Êsse	6.32861598257
urgia	1.80817599502
entrevisto	1.80817599502
faltado	3.61635199004
aflige	1.80817599502
pulha	4.52043998755
apto	1.80817599502
entrevista	2.71226399253
empregos	4.52043998755
salpicada	4.52043998755
estacionou	1.80817599502
esvaziára	1.80817599502
corpo	113.915087686
Proudhon	13.5613199627
salpicado	5.42452798506
criadora	2.71226399253
os_	1.80817599502
_tambem_	2.71226399253
macho	4.52043998755
Comprei	1.80817599502
Má	2.71226399253
experimentaram	1.80817599502
enleára	1.80817599502
minuto	2.71226399253
redobrou	1.80817599502
entalhadas	1.80817599502
Malbrouck	1.80817599502
_Imperiales_	2.71226399253
irmão	31.6430799129
montar	12.6572319651
sacramentos	3.61635199004
irmãs	3.61635199004
decalcára	1.80817599502
Tal	9.0408799751
Tam	13.5613199627
recolhia	22.6021999378
borrifou	1.80817599502
meados	5.42452798506
adorno	2.71226399253
ondeou	2.71226399253
tachos	1.80817599502
gatunice	1.80817599502
esquadrinhava	3.61635199004
lampejar	2.71226399253
_Idílios	1.80817599502
Baspt	1.80817599502
Bucolica	1.80817599502
_poseur_	4.52043998755
nacar	3.61635199004
Reconhecia	1.80817599502
examinava	6.32861598257
estremeceu	8.13679197759
reinando	4.52043998755
tiritando	5.42452798506
estremecer	4.52043998755
estremecem	3.61635199004
cassa	13.5613199627
Lopes	2.71226399253
esmaltado	1.80817599502
destruidores	1.80817599502
Magno	1.80817599502
esmaltada	2.71226399253
Chefe	4.52043998755
Paillard	3.61635199004
empavoada	1.80817599502
Histórias	1.80817599502
rebuçados	2.71226399253
Mr	20.7940239427
malsim	1.80817599502
surdamente	13.5613199627
afirma	1.80817599502
cette	4.52043998755
enrola	1.80817599502
canaes	3.61635199004
Mirza	3.61635199004
MR	1.80817599502
banquetes	2.71226399253
Jardim	5.42452798506
abstracção	2.71226399253
Antes	20.7940239427
perpetuava	1.80817599502
Bibliothecas	2.71226399253
serpentes	2.71226399253
petroleo	4.52043998755
sistemas	2.71226399253
envernisadas	2.71226399253
rythmo	6.32861598257
_phaeton_	2.71226399253
Senhoras	2.71226399253
Satan_	1.80817599502
Riram	1.80817599502
fechada	17.1776719527
Hevilath	1.80817599502
recatadas	1.80817599502
_lunch_	4.52043998755
retalham	1.80817599502
persistia	1.80817599502
desenvolverás	1.80817599502
occultando	1.80817599502
_griffon_	2.71226399253
embalava	1.80817599502
consistiu	1.80817599502
fabricantes	1.80817599502
consoles	2.71226399253
Iria	1.80817599502
acuculados	1.80817599502
arregalava	8.13679197759
Socegue	1.80817599502
retalhar	1.80817599502
complicações	4.52043998755
equipagens	1.80817599502
emanasse	1.80817599502
suppôr	4.52043998755
commentar	2.71226399253
valores	1.80817599502
senhasinha	1.80817599502
rider_	1.80817599502
Soube	1.80817599502
Fizeram	1.80817599502
impiedosa	1.80817599502
absoluto	10.8490559701
estirava	4.52043998755
fossem	32.5471679104
_incesto_	1.80817599502
Esthetica	1.80817599502
Liguori	1.80817599502
apostar	8.13679197759
preceitos	5.42452798506
admirei	7.23270398008
Regimen	1.80817599502
legua	2.71226399253
propagação	1.80817599502
diminue	1.80817599502
jocosamente	1.80817599502
fosses	4.52043998755
bastante	37.0676078979
trinca	3.61635199004
desenvencilhou	1.80817599502
Broglie	2.71226399253
contarmos	1.80817599502
charneca	2.71226399253
Agarrei	1.80817599502
puxava	2.71226399253
indignado	14.4654079602
penetrarem	3.61635199004
desafoga	1.80817599502
indignada	3.61635199004
atormentava	1.80817599502
galhos	11.7531439676
Trocaram	1.80817599502
Tomara	2.71226399253
suportava	1.80817599502
puchava	4.52043998755
Sicilia	3.61635199004
montando	1.80817599502
justiça	15.3694959577
empenhando	1.80817599502
atar	3.61635199004
Esmeraldas	2.71226399253
solidificada	1.80817599502
forrando	1.80817599502
_vitrine_	1.80817599502
amontoavam	2.71226399253
lirismo	1.80817599502
instalados	1.80817599502
theatritos	1.80817599502
intíma	1.80817599502
manga	19.8899359452
nevoas	4.52043998755
França	69.6147758083
Estatisticas	1.80817599502
esbugalhados	4.52043998755
Trevernnes	6.32861598257
Fustan	1.80817599502
voltassem	1.80817599502
Elias	1.80817599502
cólera	26.2185519278
Cromwell	1.80817599502
Bretanha	5.42452798506
agarrava	1.80817599502
pedregões	1.80817599502
serenamente	24.4103759328
Veio	11.7531439676
Mirava	1.80817599502
maninho	2.71226399253
enchurros	1.80817599502
cysnes	1.80817599502
esfollado	1.80817599502
temel	1.80817599502
crédito	1.80817599502
temer	2.71226399253
despertaram	1.80817599502
pesados	25.3144639303
quartel	3.61635199004
sorver	9.0408799751
carnudos	1.80817599502
labutar	1.80817599502
hostil	7.23270398008
dobrando	2.71226399253
apparecido	8.13679197759
Coímbra	4.52043998755
café	75.9433917909
Bateu	3.61635199004
Pontual	1.80817599502
cheviotte	1.80817599502
replicavam	1.80817599502
desaparecimento	3.61635199004
coalhado	2.71226399253
Bailava	1.80817599502
patacos	3.61635199004
principiára	1.80817599502
enforcados	6.32861598257
anonymo	1.80817599502
conjecturas	1.80817599502
mór	4.52043998755
Franzio	1.80817599502
bolsando	1.80817599502
mói	1.80817599502
hostis	3.61635199004
portadores	1.80817599502
Civilisação	47.0125758705
grosseira	5.42452798506
ciumentas	3.61635199004
grosseiro	8.13679197759
ameaçára	1.80817599502
desembocavamos	1.80817599502
Dalmacia	4.52043998755
paludosa	1.80817599502
_logo	1.80817599502
desanuviara	1.80817599502
Pessimamente	1.80817599502
calamidade	1.80817599502
dormirem	2.71226399253
envenenar	1.80817599502
trôco	1.80817599502
embrenhei	1.80817599502
destacava	9.0408799751
Morava	1.80817599502
Foge	1.80817599502
gordos	12.6572319651
Review_	1.80817599502
seguirem	1.80817599502
inferiores	5.42452798506
deslizam	1.80817599502
deslizar	2.71226399253
_Lagrimas	1.80817599502
cheviot	1.80817599502
seguires	1.80817599502
mistificações	1.80817599502
_facto_	1.80817599502
Bebado	1.80817599502
audaz	7.23270398008
misturar	3.61635199004
soterrados	1.80817599502
_Observador_	1.80817599502
falsos	5.42452798506
animava	4.52043998755
clássicas	1.80817599502
ennegrecimento	2.71226399253
affazeres	1.80817599502
olhão_	2.71226399253
bezuntada	1.80817599502
tolhido	1.80817599502
bezuntado	1.80817599502
afastava	3.61635199004
inscripções	4.52043998755
estarrecida	2.71226399253
perdendo	4.52043998755
oitocentos	4.52043998755
estarrecido	2.71226399253
parando	25.3144639303
nascesse	2.71226399253
apertaram	5.42452798506
pareciam	36.1635199004
surges	1.80817599502
cerebro	7.23270398008
fugiram	5.42452798506
lastíma	1.80817599502
Emfim	113.010999689
civilizadas	2.71226399253
surgem	3.61635199004
ferina	1.80817599502
chegando	11.7531439676
poeirada	6.32861598257
jantarinho	3.61635199004
antigualhas	1.80817599502
goteiras	3.61635199004
detraz	7.23270398008
podes	6.32861598257
nevoa	29.8349039178
mimos	4.52043998755
Virá	1.80817599502
confessasse	1.80817599502
acrescentava	4.52043998755
paixão	94.9292397386
óca	1.80817599502
humana_	2.71226399253
angina	3.61635199004
extatica	1.80817599502
construida	1.80817599502
Carrazeda	1.80817599502
synagoga	1.80817599502
construido	1.80817599502
politicos	14.4654079602
esgaçavam	1.80817599502
fizessem	4.52043998755
Semideuses	1.80817599502
polluida	1.80817599502
fiador	2.71226399253
Penafiel	7.23270398008
portento	1.80817599502
Barbedos	1.80817599502
granitada	1.80817599502
granitado	1.80817599502
humanas	15.3694959577
ennevoaram	1.80817599502
ruínas	3.61635199004
égua	8.13679197759
bordadas	10.8490559701
agradou	4.52043998755
reconstruindo	1.80817599502
pousados	6.32861598257
Gremio	37.9716958954
compadrice	1.80817599502
_Olho	1.80817599502
vizinhança	1.80817599502
deixei	9.94496797261
deixem	2.71226399253
monumentaes	2.71226399253
nomeada	2.71226399253
deixes	3.61635199004
Vira	3.61635199004
obedecendo	3.61635199004
tiranizado	1.80817599502
solteirona	1.80817599502
imagines	1.80817599502
ponteiros	2.71226399253
elas	13.5613199627
imaginei	3.61635199004
Fidji	1.80817599502
carrascão	3.61635199004
imaginem	2.71226399253
macabras	1.80817599502
louva	1.80817599502
_trez	1.80817599502
ela_	1.80817599502
agrestes	2.71226399253
Berlin	1.80817599502
pressa	89.5047117535
irmãos	18.9858479477
Andavas	1.80817599502
terríficamente	1.80817599502
associações	2.71226399253
Ramezidas	1.80817599502
Connaugth	1.80817599502
implorando	4.52043998755
seguidos	4.52043998755
guardem	2.71226399253
prodigalidade	4.52043998755
Julieta	2.71226399253
guardei	1.80817599502
Àmanhã	5.42452798506
monda	1.80817599502
escolhidas	1.80817599502
estabelecidas	2.71226399253
Saudando	1.80817599502
BERTRAND	1.80817599502
materialmente	3.61635199004
pinturas	4.52043998755
Profetiza	1.80817599502
asno	6.32861598257
prevenida	1.80817599502
durmo	2.71226399253
agradasse	1.80817599502
Revista	9.0408799751
diria	9.94496797261
rosais	1.80817599502
morosa	4.52043998755
Barão	1.80817599502
moroso	8.13679197759
impressiona	1.80817599502
presentia	1.80817599502
regeição	1.80817599502
fixára	2.71226399253
blasfemos	1.80817599502
presentir	3.61635199004
cavacas	1.80817599502
nuas	8.13679197759
vendem	1.80817599502
almoçar	18.0817599502
falsidades	1.80817599502
fallasse	6.32861598257
ingenuos	2.71226399253
desequilibrado	1.80817599502
ajoelhára	1.80817599502
desequilibrada	1.80817599502
vender	8.13679197759
vendes	1.80817599502
vendeu	2.71226399253
podava	1.80817599502
_Vossa	1.80817599502
recordações	11.7531439676
sanctificado	1.80817599502
distrair	1.80817599502
vestidas	5.42452798506
saccudiu	2.71226399253
néctar	1.80817599502
oscillando	1.80817599502
luzindo	3.61635199004
refugiar	9.0408799751
Salónica	1.80817599502
refugiam	2.71226399253
refulgência	3.61635199004
brandamente	12.6572319651
maleita	1.80817599502
sabendo	10.8490559701
alcançar	6.32861598257
preludia	1.80817599502
desvendaste	1.80817599502
desusadas	1.80817599502
saltantes	1.80817599502
alcançam	1.80817599502
romperem	1.80817599502
pregos	3.61635199004
capitulára	1.80817599502
unira	1.80817599502
documentos	13.5613199627
saqueou	1.80817599502
entregar	8.13679197759
telegraphos	5.42452798506
contemplava	13.5613199627
Percorri	1.80817599502
cavernas	4.52043998755
dragões	2.71226399253
lageas	1.80817599502
ardente	28.0267279228
conservação	1.80817599502
desbastado	2.71226399253
ronca	1.80817599502
tomem	1.80817599502
pequenita	1.80817599502
pequenito	4.52043998755
começara	6.32861598257
freqùentado	1.80817599502
combatter	1.80817599502
versificação	1.80817599502
vomito	1.80817599502
recebiam	2.71226399253
dourejado	1.80817599502
_Parce	2.71226399253
acordaram	1.80817599502
duvidando	1.80817599502
_flitartion_	1.80817599502
Escreveu	2.71226399253
patuscos	1.80817599502
tubarões	1.80817599502
productivas	1.80817599502
dispendiosas	1.80817599502
ilhargas	5.42452798506
cura	5.42452798506
Veteris	1.80817599502
frasco	4.52043998755
tapires	1.80817599502
insignificancia	3.61635199004
residentes	1.80817599502
munido	1.80817599502
ouvido	22.6021999378
Sorrindo	1.80817599502
_villa_	6.32861598257
alastravam	3.61635199004
encaixilhando	2.71226399253
insupportavel	1.80817599502
dobrada	1.80817599502
pegasse	1.80817599502
desatou	5.42452798506
refizessem	1.80817599502
barbeiros	3.61635199004
contemplal	1.80817599502
supponho	3.61635199004
dobrado	4.52043998755
materia	9.94496797261
XVI	10.8490559701
elégia	1.80817599502
espiritualismo	6.32861598257
assigna	4.52043998755
contemplas	1.80817599502
assigno	5.42452798506
pollegadas	2.71226399253
consolava	2.71226399253
carroças	6.32861598257
Sieds	4.52043998755
cobrejões	1.80817599502
honradamente	2.71226399253
despenhou	1.80817599502
errava	13.5613199627
_malcriados_	1.80817599502
Port	3.61635199004
árabes	1.80817599502
arruinal	1.80817599502
Telegraph_	2.71226399253
largára	2.71226399253
ondeiam	1.80817599502
Atravessaram	1.80817599502
jámais	35.2594319029
eloquentes	2.71226399253
arruinar	3.61635199004
lateja	2.71226399253
exercia	2.71226399253
casimiras	6.32861598257
Polonia_	1.80817599502
labiosinho	1.80817599502
hospedes	15.3694959577
triumphou	1.80817599502
emprehendedores	1.80817599502
Segóvia	19.8899359452
triumphos	4.52043998755
aconselhava	2.71226399253
córára	2.71226399253
pupillas	3.61635199004
postar	1.80817599502
rompe	4.52043998755
floresta	9.94496797261
Impaciente	2.71226399253
rompi	1.80817599502
retrocedera	1.80817599502
vimo	1.80817599502
sumo	1.80817599502
oratorios	1.80817599502
Philologia	1.80817599502
pente	2.71226399253
postal	1.80817599502
assistiram	1.80817599502
gemiam	2.71226399253
Parola	1.80817599502
caruncho	1.80817599502
conteis	1.80817599502
pègada	1.80817599502
Sergio	1.80817599502
desnorteado	2.71226399253
Viroflay	4.52043998755
conheço	23.5062879353
rechonchudos	1.80817599502
exaltados	2.71226399253
conheça	5.42452798506
Belleza	3.61635199004
Reconhecera	1.80817599502
linfático	1.80817599502
surtam	1.80817599502
Brazilian_	1.80817599502
divino	45.2043998755
berrarem	1.80817599502
vadearam	1.80817599502
Casa	18.0817599502
divine	1.80817599502
divina	68.7106878108
perdia	9.94496797261
mostraste	1.80817599502
Pharaoh	1.80817599502
ouro	152.790871579
freguês	1.80817599502
