acertar	4.61706178521
malsina	1.84682471408
parreira	2.77023707113
criminava	1.84682471408
maxillas	1.84682471408
malsins	2.77023707113
manifestara	1.84682471408
Lá	85.8773492049
Lê	7.38729885634
Lé	1.84682471408
cortejou	11.0809482845
Dissesse	1.84682471408
pelangana	1.84682471408
_oculi	1.84682471408
galilé	1.84682471408
considerações	8.31071121338
Relatou	1.84682471408
miudamente	9.23412357042
Podia	7.38729885634
aprendia	2.77023707113
ordenada	1.84682471408
briza	1.84682471408
embruxou	1.84682471408
uzurarios	1.84682471408
proveitosa	2.77023707113
proveitoso	3.69364942817
Explicações	1.84682471408
rapidamente	22.161896569
destruil	1.84682471408
probamente	1.84682471408
mexer	2.77023707113
bocejos	1.84682471408
Secco	1.84682471408
_Tentadora_	1.84682471408
Terço	1.84682471408
destruiu	1.84682471408
extinguindo	1.84682471408
destruir	8.31071121338
lealmente	2.77023707113
choraste	5.54047414225
safado	1.84682471408
faltares	1.84682471408
tranzido	4.61706178521
convencionados	1.84682471408
temesse	2.77023707113
heresias	4.61706178521
esprits	1.84682471408
derivavam	1.84682471408
salvamento	3.69364942817
adquiriu	2.77023707113
Estanislau	1.84682471408
chamava	89.5709986331
adquirir	2.77023707113
La	8.31071121338
adorasse	1.84682471408
produzem	1.84682471408
devorciar	1.84682471408
achára	5.54047414225
deshonroso	2.77023707113
Li	15.6980100697
etiqueta	3.69364942817
pinta	4.61706178521
Asseverou	1.84682471408
absoluta	15.6980100697
dançavam	1.84682471408
quinteirão	1.84682471408
fructa	2.77023707113
fructo	18.4682471408
busco	1.84682471408
litigiosos	1.84682471408
regorgeio	1.84682471408
Justiça	10.1575359275
regorgeia	1.84682471408
travez	6.4638864993
desaguizado	1.84682471408
aniquilação	2.77023707113
caldo	24.9321336401
pensarei	3.69364942817
calidas	2.77023707113
embicaram	1.84682471408
depurante	2.77023707113
ordenam	2.77023707113
Foge	6.4638864993
ordenar	8.31071121338
Apreciou	1.84682471408
seda	11.0809482845
refegados	1.84682471408
accrescentarei	1.84682471408
pensares	4.61706178521
rompem	1.84682471408
nutrindo	2.77023707113
aposentava	1.84682471408
_Ante	1.84682471408
atarracar	1.84682471408
VIGNY	1.84682471408
revesados	1.84682471408
rompeu	26.7789583542
aperrou	3.69364942817
romper	28.6257830683
alcandorados	1.84682471408
INTRODUCÇÃO	2.77023707113
saliente	2.77023707113
cerrada	12.0043606415
manada	1.84682471408
terris_	1.84682471408
peur	1.84682471408
garrocha	1.84682471408
Badajoz	7.38729885634
cerrado	11.0809482845
peut	1.84682471408
tiveste	5.54047414225
combatendo	2.77023707113
cêra	6.4638864993
Guadelupe	1.84682471408
_cretins_	1.84682471408
lourós	1.84682471408
verdejava	2.77023707113
preludio	3.69364942817
acclamações	2.77023707113
nenia	1.84682471408
Figueirôa	19.3916594979
prosperasse	1.84682471408
fiz	109.886070488
dryades	1.84682471408
Alcantara	15.6980100697
trapilho	1.84682471408
aceitaria	3.69364942817
Hia	1.84682471408
combinarem	1.84682471408
leituras	14.7745977127
Vallongo	13.8511853556
fie	4.61706178521
robustecer	4.61706178521
fin	1.84682471408
fio	32.3194324965
fil	2.77023707113
fim	248.397924044
caldeiras	2.77023707113
arrebatada	9.23412357042
prodigalisa	2.77023707113
zelosamente	1.84682471408
arrebatado	9.23412357042
Canariaes_	1.84682471408
ostenta	4.61706178521
necessário	1.84682471408
_Cazei	1.84682471408
albardão	12.0043606415
Asia	7.38729885634
sova	1.84682471408
Dize	17.5448347838
_passando	1.84682471408
congruentes	2.77023707113
loiros	2.77023707113
damnar	1.84682471408
_monas_	1.84682471408
rasgue	3.69364942817
folha	21.238484212
nunciatura	1.84682471408
Rates	1.84682471408
arroz	4.61706178521
vallado	1.84682471408
perversidade	9.23412357042
Ultrajal	1.84682471408
pejava	2.77023707113
baldeada	1.84682471408
edificados	1.84682471408
Szafis	1.84682471408
pátrias	1.84682471408
dilucidaram	1.84682471408
ôco	1.84682471408
exordio	5.54047414225
_Epanaphora	1.84682471408
crêmos	1.84682471408
moderadas	1.84682471408
inexperiencia	5.54047414225
ratificou	1.84682471408
maluco	1.84682471408
Cavado	2.77023707113
circumvalarem	1.84682471408
caderno	1.84682471408
gorgomilos	5.54047414225
sustentassem	1.84682471408
satisfeitos	3.69364942817
centenares	13.8511853556
goles	1.84682471408
rozas	2.77023707113
complicar	1.84682471408
requeimadas	1.84682471408
Pegou	4.61706178521
correcta	3.69364942817
correcto	6.4638864993
enchugou	2.77023707113
portão	22.161896569
predilectos	1.84682471408
torpissimos	1.84682471408
Corinna	225.312615118
denominam	6.4638864993
visconde	155.133275983
rasgadas	2.77023707113
Aproando	1.84682471408
Castalias	1.84682471408
_saudade_	1.84682471408
opprimidos	1.84682471408
Guiomar	1.84682471408
filialmente	1.84682471408
Officinas	3.69364942817
cofre	18.4682471408
estrategicos	1.84682471408
entremetter	3.69364942817
anavalhada	1.84682471408
humanidade	68.3325144211
entremetteu	1.84682471408
parentes	96.0348851324
incestuosas	1.84682471408
desgraça	205.92095562
nabiças	1.84682471408
conhecesse	8.31071121338
Tenazes	1.84682471408
fueris	1.84682471408
inexprimivel	2.77023707113
Palavrorio	1.84682471408
Confiados	1.84682471408
levaram	17.5448347838
Caza	1.84682471408
enfiando	2.77023707113
Caze	1.84682471408
irreprehensivel	4.61706178521
remendado	1.84682471408
Preferia	1.84682471408
magoativa	1.84682471408
ensaiou	2.77023707113
encolhido	1.84682471408
rédeas	4.61706178521
amicto	1.84682471408
faiantes	1.84682471408
remoques	8.31071121338
preliminares	3.69364942817
purpurejado	1.84682471408
sussurro	3.69364942817
affiançava	1.84682471408
quotidiana	2.77023707113
estipendio	9.23412357042
quotidiano	1.84682471408
tremós	1.84682471408
citação	1.84682471408
vinha	130.201142343
chalet_	1.84682471408
bairros	3.69364942817
grangeou	3.69364942817
Nobres	2.77023707113
oriundos	2.77023707113
festanças	1.84682471408
_Fr	2.77023707113
Cavalleiros	1.84682471408
amolentar	1.84682471408
refinação	2.77023707113
catechumenos	1.84682471408
invejou	1.84682471408
Mithridates	1.84682471408
Decidam	1.84682471408
DEUS	1.84682471408
animado	8.31071121338
esqualida	3.69364942817
esqualido	1.84682471408
miscellanea	2.77023707113
vantagem_	1.84682471408
assevero	6.4638864993
engarrafar	1.84682471408
chapêo	1.84682471408
briosamente	1.84682471408
longo	77.5666379915
volvessem	1.84682471408
lograva	1.84682471408
longa	49.8642672803
vidro	12.9277729986
longe	142.205502984
offerecimento	10.1575359275
_guarda	1.84682471408
rouquejava	1.84682471408
sitio	28.6257830683
desfazem	1.84682471408
emparceirados	2.77023707113
rutilantes	1.84682471408
recebem	11.0809482845
recebel	23.0853089261
recebes	4.61706178521
receber	98.8051222035
taboleiro	4.61706178521
recebeu	105.269008703
animadores	1.84682471408
organisações	5.54047414225
Aclarou	1.84682471408
captar	7.38729885634
revivera	1.84682471408
bebeda	8.31071121338
Seis	8.31071121338
conceder	12.0043606415
representavam	2.77023707113
_vir_	2.77023707113
concedeu	10.1575359275
mursello	1.84682471408
comprehendesse	1.84682471408
metrico	2.77023707113
escoceza	1.84682471408
esbeltas	2.77023707113
imaginoso	8.31071121338
carinho	13.8511853556
_moça_	1.84682471408
descendia	3.69364942817
molho	2.77023707113
farpa	3.69364942817
chispas	1.84682471408
Roldão	1.84682471408
colligir	1.84682471408
carinha	2.77023707113
imaginosa	2.77023707113
melancholico	4.61706178521
efficaz	2.77023707113
galhofeira	4.61706178521
depauperar	1.84682471408
hiate	3.69364942817
sentenceia	2.77023707113
galhofeiro	8.31071121338
_mauvais	1.84682471408
melancholica	1.84682471408
Armida	1.84682471408
_Tom	1.84682471408
coevos	14.7745977127
attinentes	4.61706178521
invejaveis	1.84682471408
condesa	1.84682471408
indiatica	1.84682471408
Torno	1.84682471408
Torna	1.84682471408
transviára	1.84682471408
escrevesse	21.238484212
Torne	1.84682471408
competidor_	1.84682471408
enfraquece	2.77023707113
Confidenciou	1.84682471408
opção	1.84682471408
Cunha	191.146357908
incarnára	1.84682471408
mahometanos	2.77023707113
contrabalançou	1.84682471408
expungindo	1.84682471408
unanimemente	3.69364942817
aucto	1.84682471408
religiosos	8.31071121338
rico	135.741616485
declivosa	1.84682471408
irá	31.3960201394
peco	1.84682471408
mysteriosas	3.69364942817
rica	89.5709986331
pucha	1.84682471408
ceia	34.1662572106
prevenirem	1.84682471408
donaire	3.69364942817
desvergonhamento	1.84682471408
basofia	1.84682471408
ceio	1.84682471408
assanhou	2.77023707113
magicos	1.84682471408
impôr	2.77023707113
rêgo	1.84682471408
desconcertar	1.84682471408
argentea	1.84682471408
impôz	4.61706178521
estimação	7.38729885634
perseverando	1.84682471408
engorgitados	1.84682471408
policial	1.84682471408
compraz	5.54047414225
lerem	3.69364942817
Riu	4.61706178521
Rir	1.84682471408
Ris	3.69364942817
compras	5.54047414225
comprar	51.7110919944
compram	3.69364942817
compral	2.77023707113
sósinhos	1.84682471408
leres	2.77023707113
estridolas	1.84682471408
freiratica	1.84682471408
sobejar	3.69364942817
farejava	2.77023707113
ajudante	4.61706178521
aquietasse	1.84682471408
Saraiva	1.84682471408
chacara	10.1575359275
paspalhona	1.84682471408
aprovava	1.84682471408
Bellissima	1.84682471408
Tomava	1.84682471408
revendo	2.77023707113
arrisca	1.84682471408
coariam	1.84682471408
irriçou	1.84682471408
tacitamente	5.54047414225
batera	2.77023707113
assomava	2.77023707113
pezares	2.77023707113
prejudique	2.77023707113
seião	1.84682471408
Tasso	3.69364942817
ira	29.5491954254
lota	1.84682471408
lote	3.69364942817
desceria	1.84682471408
interrogal	9.23412357042
assobios	2.77023707113
_este	1.84682471408
pouquito	1.84682471408
desenlace	9.23412357042
polainas	5.54047414225
illimitado	1.84682471408
convencionaes	3.69364942817
Respondeste	1.84682471408
illimitada	4.61706178521
giesta	3.69364942817
imponente	1.84682471408
hostilidades	1.84682471408
incenso	8.31071121338
Abbade	4.61706178521
Souza_	1.84682471408
Laura	48.0174425662
custas	4.61706178521
mãos	386.909777601
tyranno	13.8511853556
veem	4.61706178521
algazarra	5.54047414225
illucidarei	1.84682471408
puxam	1.84682471408
visivel	3.69364942817
fincou	2.77023707113
despregadas	1.84682471408
conseguirem	1.84682471408
descompostura	3.69364942817
conseguires	1.84682471408
praticado	3.69364942817
Arrebental	1.84682471408
puxar	2.77023707113
dialogávamos	1.84682471408
Brincando	1.84682471408
pagaram	1.84682471408
sisudez	3.69364942817
exornavam	2.77023707113
Ouvira	5.54047414225
Combinamos	1.84682471408
Caligulas	2.77023707113
crivou	1.84682471408
desaforado	1.84682471408
estolidez	1.84682471408
parochia	4.61706178521
peditorios	1.84682471408
apêllos	1.84682471408
pastores	5.54047414225
realisavel	1.84682471408
_mézinha_	1.84682471408
difficil	26.7789583542
cacetes	1.84682471408
mangual	1.84682471408
incautas	1.84682471408
bestialidade	7.38729885634
obeso	1.84682471408
accordaremos	2.77023707113
informadora	2.77023707113
exhortando	1.84682471408
deitára	1.84682471408
Zangas	1.84682471408
compadece	1.84682471408
dava	229.929676904
aventados	1.84682471408
classifique	1.84682471408
medida	15.6980100697
rehabilitava	1.84682471408
volveram	1.84682471408
sanitario	3.69364942817
heresia	11.0809482845
roubadas	2.77023707113
desamena	1.84682471408
trocaria	2.77023707113
estallavam	1.84682471408
agitação	7.38729885634
linguagem	108.039245774
contal	4.61706178521
legalisar	1.84682471408
impingil	1.84682471408
desta	24.9321336401
subjacente	1.84682471408
Cuidam	2.77023707113
deste	20.3150718549
mandragoras	1.84682471408
embargou	1.84682471408
merecias	2.77023707113
embargos	8.31071121338
sobredoirar	1.84682471408
praso	9.23412357042
mereciam	4.61706178521
desconfiando	2.77023707113
Sobre	23.0853089261
Cuidar	1.84682471408
Cuidas	8.31071121338
Descarregou	2.77023707113
fiquei	34.1662572106
fiquem	3.69364942817
protestaram	1.84682471408
Vulpus	1.84682471408
soffrido	13.8511853556
Cale	8.31071121338
cherubim	4.61706178521
Pedem	1.84682471408
Succumbiu	2.77023707113
Rodeei	1.84682471408
parisienses	1.84682471408
fiques	3.69364942817
primicias	2.77023707113
memorias	24.9321336401
baronezas	1.84682471408
gazetas	20.3150718549
respeitos_	1.84682471408
manchado	2.77023707113
palpites	1.84682471408
consente	12.9277729986
consenti	1.84682471408
Fartas	1.84682471408
Errei	1.84682471408
Persia	2.77023707113
agarral	1.84682471408
ladra	7.38729885634
algua	1.84682471408
propagar	1.84682471408
algum	313.036789037
tirava	14.7745977127
esfola	1.84682471408
caseiros	17.5448347838
recende	1.84682471408
arrependimento	34.1662572106
cadeirinhas	2.77023707113
letra	20.3150718549
sensibilidade	34.1662572106
emprestados	2.77023707113
bellos	6.4638864993
pesasse	1.84682471408
almoçado	1.84682471408
avesinhas	8.31071121338
preparando	10.1575359275
lympha	2.77023707113
Lencastre	4.61706178521
bibliophilos	1.84682471408
arrefece	4.61706178521
azados	2.77023707113
arrefeci	2.77023707113
impureza	1.84682471408
carrascaes	1.84682471408
encolhe	2.77023707113
descabidamente	1.84682471408
Formou	2.77023707113
sexagenaria	2.77023707113
vernaculamente	1.84682471408
cloacas	1.84682471408
mar	95.1114727753
has	75.7198132775
palestrear	1.84682471408
encarniçamento	1.84682471408
municipal	6.4638864993
evolução	3.69364942817
PRIMEIRO	4.61706178521
PRIMEIRA	8.31071121338
Gastro	1.84682471408
Inquietava	1.84682471408
indicativa	5.54047414225
despediram	4.61706178521
restolho	3.69364942817
Antilhas	1.84682471408
acremente	2.77023707113
indicativo	5.54047414225
galhofeiramente	1.84682471408
desalenta	1.84682471408
gado	5.54047414225
desalente	1.84682471408
esvaíra	1.84682471408
objectiva	1.84682471408
queimando	2.77023707113
desalento	16.6214224268
fanatismo	4.61706178521
_batendo	1.84682471408
identidade	4.61706178521
prescindira	1.84682471408
atirei	7.38729885634
arbitro	2.77023707113
tisicos	1.84682471408
atirem	1.84682471408
pubere	1.84682471408
devorar	6.4638864993
ancia	29.5491954254
Tomarão	1.84682471408
retirasse	8.31071121338
culpas	23.0853089261
culpar	2.77023707113
Gard_	1.84682471408
repara	7.38729885634
Estar	1.84682471408
captiva	12.0043606415
repare	6.4638864993
avantajou	3.69364942817
Firma	1.84682471408
captivo	11.0809482845
_Baixa_	1.84682471408
reparo	12.0043606415
côbro	3.69364942817
Susana	1.84682471408
pés	158.826925411
flux	3.69364942817
arrancadas	2.77023707113
aveleiras	1.84682471408
detonação	1.84682471408
tolhidas	1.84682471408
physiologicamente	1.84682471408
embrincadas	1.84682471408
consummidor	1.84682471408
Destacava	1.84682471408
conhecida	21.238484212
ditosos	9.23412357042
Ámanhã	24.9321336401
conhecido	51.7110919944
consolasse	1.84682471408
pardieiro	1.84682471408
repugnantes	3.69364942817
Calla	1.84682471408
_Jornal	5.54047414225
embiocando	1.84682471408
alterado	4.61706178521
Desviou	1.84682471408
collete	12.0043606415
repreza	1.84682471408
povoado	3.69364942817
amoldou	1.84682471408
ateis	1.84682471408
geranios	4.61706178521
devoradora	1.84682471408
espalharem	1.84682471408
espionando	1.84682471408
actua	1.84682471408
cabellinho	1.84682471408
cocegas	7.38729885634
tristesas	1.84682471408
apparecerem	1.84682471408
ameaçou	5.54047414225
estavamos	14.7745977127
entortava	1.84682471408
Passavamos	1.84682471408
fabri_	1.84682471408
procedam	1.84682471408
contrariasse	2.77023707113
baqueou	1.84682471408
polegar	1.84682471408
desconfiada	4.61706178521
morreriam	4.61706178521
desconfiado	10.1575359275
aldravadas	1.84682471408
lavrasse	1.84682471408
perdoal	2.77023707113
perdoam	2.77023707113
morrerias	2.77023707113
repassando	1.84682471408
concebera	1.84682471408
atabafavam	1.84682471408
perdoae	1.84682471408
symbolisado	1.84682471408
mantêm	1.84682471408
conseguira	8.31071121338
folgaria	1.84682471408
descortinou	1.84682471408
perfumes	20.3150718549
maravalhas	2.77023707113
retrahindo	1.84682471408
verde	26.7789583542
apoiado	2.77023707113
inimisade	1.84682471408
Fazerem	2.77023707113
capuzes	3.69364942817
azo	18.4682471408
aza	12.9277729986
immediatamente	34.1662572106
affectação	5.54047414225
baze	2.77023707113
epygramma	1.84682471408
conspiraram	4.61706178521
pesou	2.77023707113
pensamento	69.2559267782
anca	3.69364942817
bocado	18.4682471408
deducções	1.84682471408
aprendiz	9.23412357042
esperançados	2.77023707113
resabiado	1.84682471408
centeio	4.61706178521
moderna	16.6214224268
subordino	1.84682471408
patulea	1.84682471408
Experimentaria	1.84682471408
amaria	8.31071121338
azêmola	1.84682471408
Parvonia	1.84682471408
Perdoe	5.54047414225
topára	1.84682471408
chilrearem	1.84682471408
Perdoa	6.4638864993
apêrto	1.84682471408
publico	49.8642672803
apearam	6.4638864993
quarteis_	1.84682471408
tenazmente	1.84682471408
intrepidez	6.4638864993
revezes	10.1575359275
aparelhar	1.84682471408
encontrada	3.69364942817
julgadores	1.84682471408
pretidão	1.84682471408
encontrado	19.3916594979
rola	3.69364942817
repulsará	1.84682471408
ingremes	1.84682471408
adornastes	1.84682471408
mina_	1.84682471408
rolo	4.61706178521
conseguirá	2.77023707113
abstenho	3.69364942817
aprasado	1.84682471408
Trajava	3.69364942817
acautellado	1.84682471408
emendei	1.84682471408
esquadrão	1.84682471408
dissolventes	2.77023707113
Fancaria	7.38729885634
despresarei	2.77023707113
palma	12.9277729986
escorvou	1.84682471408
analysar	1.84682471408
transportes	8.31071121338
cahissem	2.77023707113
palmo	12.0043606415
Ide	6.4638864993
carinhosas	6.4638864993
Dissabores	1.84682471408
borla	2.77023707113
Elieser	1.84682471408
botequineiro	2.77023707113
chanceller	2.77023707113
respeitava	5.54047414225
perguntando	37.8599066387
encarreguei	1.84682471408
trintario	1.84682471408
Pediremos	2.77023707113
Cuida	10.1575359275
urgia	4.61706178521
apta	1.84682471408
faltado	2.77023707113
nitida	2.77023707113
corps	5.54047414225
pulha	1.84682471408
empregou	11.0809482845
deplorava	1.84682471408
apto	1.84682471408
entrevista	12.9277729986
empregos	4.61706178521
desfechava	2.77023707113
corpo	156.05668834
Proudhon	1.84682471408
salpicado	1.84682471408
fulminados	1.84682471408
cerebros	2.77023707113
soffrear	2.77023707113
aponte	1.84682471408
_Joia_	5.54047414225
aponta	5.54047414225
macho	12.0043606415
Sthendal	1.84682471408
Comprei	1.84682471408
descompozera	1.84682471408
experimentaram	2.77023707113
imprimindo	2.77023707113
viemos	5.54047414225
minuto	7.38729885634
irmã_	1.84682471408
redobrou	6.4638864993
Corsega	1.84682471408
continuação	12.0043606415
teixugos	1.84682471408
irmão	241.934037545
Detiveram	3.69364942817
sacramentos	12.9277729986
irmãs	60.9452155648
afeiçoada	1.84682471408
Tal	17.5448347838
recolhia	14.7745977127
anoitecesse	1.84682471408
borrifou	1.84682471408
estremece_	1.84682471408
encarniçado	1.84682471408
adorno	1.84682471408
Requintaram	1.84682471408
arrabaldes	22.161896569
dificuldades	1.84682471408
Sobresaltou	2.77023707113
epilepsia	1.84682471408
Freiras	1.84682471408
prevista	2.77023707113
Reconhecia	1.84682471408
arrombarem	1.84682471408
cocuruto	1.84682471408
examinava	2.77023707113
estremeceu	18.4682471408
desperdicios	5.54047414225
previsto	8.31071121338
tiritando	3.69364942817
estremeces	1.84682471408
estremecer	10.1575359275
estremecem	2.77023707113
cassa	3.69364942817
Lopes	16.6214224268
esmaltado	2.77023707113
adulação	1.84682471408
Magno	7.38729885634
folgado	2.77023707113
esmaltada	1.84682471408
cultivar	1.84682471408
vôam	1.84682471408
sympathisára	2.77023707113
_Medico	1.84682471408
indireitar	1.84682471408
Encravava	1.84682471408
rebuçados	2.77023707113
ditado	6.4638864993
Mr	5.54047414225
encruzilhada	1.84682471408
distanceavam	1.84682471408
surdamente	3.69364942817
influe	4.61706178521
MO	2.77023707113
cette	2.77023707113
canaes	1.84682471408
proporcionassem	2.77023707113
botou	2.77023707113
felicitei	2.77023707113
chorumento	1.84682471408
encaminhára	1.84682471408
banquetes	8.31071121338
Jardim	1.84682471408
servasse	1.84682471408
Antes	60.0218032077
Exornavam	1.84682471408
instas	1.84682471408
instar	3.69364942817
serpentes	10.1575359275
petroleo	1.84682471408
Vandêa	1.84682471408
decepadas	1.84682471408
cadernos	2.77023707113
galarim	1.84682471408
Ulissea_	1.84682471408
augmentarão	1.84682471408
propicios	2.77023707113
agucem	1.84682471408
rythmo	1.84682471408
civilidade	7.38729885634
premeditando	1.84682471408
subjugado	1.84682471408
carvalhal	1.84682471408
sisudamente	2.77023707113
pozesse	5.54047414225
subjugada	1.84682471408
fechada	34.1662572106
recatadas	1.84682471408
carvalhas	1.84682471408
damninhos	1.84682471408
ousamos	1.84682471408
_lunch_	4.61706178521
Invoquemos	1.84682471408
occultas	8.31071121338
occultar	5.54047414225
beneficia	1.84682471408
Tomará	1.84682471408
Sansão	6.4638864993
beneficio	20.3150718549
_Prudentia	1.84682471408
visagens	7.38729885634
delineamentos	3.69364942817
persistir	2.77023707113
persistis	1.84682471408
consoles	1.84682471408
Iria	7.38729885634
sovina	3.69364942817
excessos	2.77023707113
retalhar	1.84682471408
equipagens	5.54047414225
suppôr	16.6214224268
descance	1.84682471408
Affligiam	1.84682471408
opusculo	7.38729885634
valores	5.54047414225
inquisição_	2.77023707113
egualdade	10.1575359275
Soube	20.3150718549
iguaria	3.69364942817
suppôl	1.84682471408
Fizeram	3.69364942817
Confunde	1.84682471408
absoluto	12.0043606415
estirava	1.84682471408
fossem	63.7154526359
admirem	3.69364942817
apostar	8.31071121338
preceitos	16.6214224268
admirei	3.69364942817
_fósferinhos_	1.84682471408
legua	21.238484212
tirassemos	1.84682471408
diminue	1.84682471408
rouquejara	1.84682471408
fosses	11.0809482845
bastante	106.19242106
Hume	1.84682471408
pinto	2.77023707113
utroque	1.84682471408
charneca	5.54047414225
puxava	3.69364942817
Despotas	1.84682471408
amphitrião	2.77023707113
Lirios	1.84682471408
esclareça	1.84682471408
retidas	1.84682471408
ageitaram	1.84682471408
desafoga	2.77023707113
indignada	4.61706178521
atormentava	5.54047414225
velasse	2.77023707113
Eliza	2.77023707113
Trocaram	3.69364942817
Tomara	1.84682471408
jure_	1.84682471408
Sicilia	1.84682471408
justiça	177.295172552
empenhando	1.84682471408
atar	3.69364942817
lambiam	1.84682471408
jures	1.84682471408
solidificada	1.84682471408
decretos	5.54047414225
decretou	2.77023707113
fariseus	1.84682471408
protegidos	3.69364942817
indicações	2.77023707113
moleculas	1.84682471408
manga	5.54047414225
professora	21.238484212
nevoas	3.69364942817
França	117.273369344
esbugalhados	1.84682471408
insolencia	4.61706178521
Elias	2.77023707113
cólera	17.5448347838
indigitado	2.77023707113
_trossistas_	3.69364942817
Cromwell	1.84682471408
febrís	1.84682471408
pintára	1.84682471408
amplos	1.84682471408
Veiu	11.0809482845
córarmos	1.84682471408
serenamente	31.3960201394
_calemburgo_	1.84682471408
homisiar	1.84682471408
sabedorias	1.84682471408
pugilato	2.77023707113
Veio	10.1575359275
_Domingos	1.84682471408
_patulêas_	1.84682471408
temem	5.54047414225
sortes	4.61706178521
cascabulho	1.84682471408
temer	12.0043606415
temes	2.77023707113
aboli	1.84682471408
temeu	3.69364942817
circumscriptos	1.84682471408
milhar	1.84682471408
pesados	1.84682471408
regalares	1.84682471408
relacionados	3.69364942817
censuravel	1.84682471408
quartel	30.4726077824
reconduzir	2.77023707113
MESMO	2.77023707113
pasmavam	2.77023707113
protogonista	1.84682471408
narradora	1.84682471408
Conjuraram	1.84682471408
ensopadas	1.84682471408
labutar	1.84682471408
prisma	6.4638864993
cozêra	1.84682471408
dobrando	7.38729885634
apparecido	7.38729885634
precisarmos	1.84682471408
atraiçoes	1.84682471408
_Ceu	1.84682471408
Bateu	2.77023707113
_Carta	5.54047414225
coalhada	1.84682471408
Embebecido	2.77023707113
lêrmos	1.84682471408
replicavam	1.84682471408
coalhado	1.84682471408
repassadas	1.84682471408
especiarias	1.84682471408
freguez	2.77023707113
enforcados	2.77023707113
expedi	1.84682471408
anonymo	4.61706178521
conjecturas	13.8511853556
pensarem	1.84682471408
mór	60.9452155648
adulterou	1.84682471408
plagiato	2.77023707113
atafoneiros	1.84682471408
hostis	2.77023707113
portadores	4.61706178521
espiritual_	1.84682471408
envenenam	1.84682471408
fastidiosa	2.77023707113
grosseira	9.23412357042
cultor	1.84682471408
grosseiro	6.4638864993
encubertos	1.84682471408
lucrativa	1.84682471408
amotinados	3.69364942817
retrahimento	1.84682471408
cifrava	1.84682471408
tienes	1.84682471408
telim	1.84682471408
Pedroza	2.77023707113
refluira	1.84682471408
trôco	1.84682471408
embrenhei	1.84682471408
destacava	1.84682471408
ALMEIDA	6.4638864993
Morava	4.61706178521
sede	4.61706178521
gordos	4.61706178521
expirara	3.69364942817
seguirem	2.77023707113
inferiores	10.1575359275
seguirei	2.77023707113
apavoradas	2.77023707113
invectivando	1.84682471408
seguires	1.84682471408
_Procurando	1.84682471408
abrirem	5.54047414225
terços	1.84682471408
convinhaveis	1.84682471408
inculcariam	1.84682471408
contae	1.84682471408
alcatruz	1.84682471408
audaz	2.77023707113
misturar	1.84682471408
soterrados	1.84682471408
incomportavel	2.77023707113
preparação	2.77023707113
sería	1.84682471408
animava	6.4638864993
soçobrado	1.84682471408
ennuviou	1.84682471408
tolhida	1.84682471408
fecharam	4.61706178521
tolhido	2.77023707113
litteraria	8.31071121338
afastava	4.61706178521
Córa	1.84682471408
inscripções	12.9277729986
estarrecida	2.77023707113
explicasse	2.77023707113
oitocentos	7.38729885634
estarrecido	3.69364942817
parando	1.84682471408
nascesse	4.61706178521
apertaram	1.84682471408
herda	1.84682471408
pareciam	42.4769684239
