forçosamente	3.1804376954
serpentinas	1.5902188477
ZERO	2.38532827155
_SALOMÉ_	1.5902188477
dava	7.15598481465
suas	14.3119696293
caído	2.38532827155
medida	4.7706565431
queriam	1.5902188477
casais	1.5902188477
antepassados	1.5902188477
Sienne	1.5902188477
agitação	1.5902188477
linguagem	1.5902188477
tombam	1.5902188477
ARTISTAS	2.38532827155
Menino	1.5902188477
importancia	2.38532827155
tomar	4.7706565431
deste	2.38532827155
PORTO	2.38532827155
afastadas	2.38532827155
LEME	1.5902188477
traiçoeira	1.5902188477
venenoso	1.5902188477
Muito	2.38532827155
Sobre	4.7706565431
Capital	1.5902188477
discurso	1.5902188477
FATAXA	2.38532827155
sacrílega	1.5902188477
fiquei	3.97554711925
Alastra	1.5902188477
Alêm	1.5902188477
chorão	1.5902188477
retirava	1.5902188477
Infelizmente	1.5902188477
ESPAÇADAMENTE	1.5902188477
Amelia	1.5902188477
leão	2.38532827155
registradora	1.5902188477
COMPLETAMENTE	2.38532827155
passára	1.5902188477
pescas	2.38532827155
manchada	1.5902188477
Grandes	3.1804376954
orgãos	1.5902188477
arredondam	1.5902188477
DITA	1.5902188477
comoção	1.5902188477
Fazia	1.5902188477
accender	1.5902188477
dedica	2.38532827155
colhiam	1.5902188477
saido	1.5902188477
marujos	1.5902188477
nitidamente	3.97554711925
Escondidas	1.5902188477
espirito	4.7706565431
maximo	3.1804376954
jurar	1.5902188477
Encaveira	1.5902188477
subsistentes	1.5902188477
letra	3.1804376954
filásse	1.5902188477
sensibilidade	7.9510942385
dizemos	2.38532827155
RESUME	1.5902188477
prometo	1.5902188477
DELICADO	1.5902188477
PORTÃO	1.5902188477
DISSE	2.38532827155
desaparecem	1.5902188477
juxtapostos	1.5902188477
soubésses	2.38532827155
Artistas	2.38532827155
escolhido	1.5902188477
ninguem	19.0826261724
vossos	1.5902188477
estabelecido	1.5902188477
lêsma	2.38532827155
has	2.38532827155
remediar	1.5902188477
alheiamento	2.38532827155
PRIMEIRA	1.5902188477
escondes	1.5902188477
esconder	1.5902188477
turva	1.5902188477
sotaque	1.5902188477
escondeu	1.5902188477
brise_	1.5902188477
poses	1.5902188477
Resvalo	1.5902188477
gavêta	1.5902188477
rigidos	1.5902188477
contentamento	2.38532827155
bitola	2.38532827155
SABERÁ	5.56576596695
NACIONAL	1.5902188477
ciciante	1.5902188477
ROUPA	1.5902188477
dedal	1.5902188477
macabro	1.5902188477
Fazei	1.5902188477
danças	3.97554711925
dançar	3.1804376954
transeunte	1.5902188477
pergaminho	1.5902188477
META	1.5902188477
Estar	1.5902188477
Estas	3.97554711925
emendar	1.5902188477
encarnada	3.97554711925
pensemos	1.5902188477
Procuro	1.5902188477
muitissimo	2.38532827155
elevadores	1.5902188477
serpente	1.5902188477
CLÁQUE	1.5902188477
muito	79.510942385
maneira	19.0826261724
continue	1.5902188477
uma	302.936690487
afinal	11.1315319339
syphilis	2.38532827155
entretanto	1.5902188477
EXPECTATIVAS	1.5902188477
foi	73.945176418
muita	7.9510942385
Preço	6.3608753908
conhecida	1.5902188477
Valentia	1.5902188477
Ámanhã	1.5902188477
conhecido	2.38532827155
MALHA	1.5902188477
amar	5.56576596695
estive	2.38532827155
SINETA	1.5902188477
CAPA	1.5902188477
Sombras	1.5902188477
dolorida	2.38532827155
irradiação	2.38532827155
realisar	1.5902188477
OPIÁRIO	1.5902188477
Senhora	5.56576596695
sombreassem	1.5902188477
bandas	1.5902188477
antecedentes	1.5902188477
fiaste	1.5902188477
cladestinos	1.5902188477
Scismo	3.1804376954
cocegas	1.5902188477
Irlanda	2.38532827155
sob	2.38532827155
abundancia	1.5902188477
som	6.3608753908
QUADRADO	2.38532827155
olfato	1.5902188477
sou	20.6728450201
ouvem	1.5902188477
profissão	2.38532827155
consciencia	5.56576596695
Absyntho	1.5902188477
exaltação	1.5902188477
novo	9.5413130862
_1914	1.5902188477
Pudesse	1.5902188477
desconfiado	1.5902188477
nova	8.74620366235
NASCEU	1.5902188477
queiramos	1.5902188477
humanos	4.7706565431
music	1.5902188477
viuva	3.1804376954
seguia	1.5902188477
Morfina	1.5902188477
vontade	11.1315319339
perfumes	1.5902188477
entaladas	1.5902188477
pediram	1.5902188477
talento	1.5902188477
intranquilas	1.5902188477
verde	13.5168602054
MARGEM	1.5902188477
mexicaine_	1.5902188477
sabão	1.5902188477
âmago	1.5902188477
chuvas	1.5902188477
Decidimos	1.5902188477
Esteve	1.5902188477
immediatamente	3.1804376954
Ésquilo	1.5902188477
exprimir	2.38532827155
peso	1.5902188477
pensamento	4.7706565431
apressadas	1.5902188477
cincoenta	2.38532827155
Nós	7.9510942385
ENTIÉRE	1.5902188477
Vozes	1.5902188477
calçados	1.5902188477
deixaste	2.38532827155
VARIAS	1.5902188477
abrange	1.5902188477
minas	1.5902188477
apeia	1.5902188477
encheu	1.5902188477
purificador	1.5902188477
Sim	4.7706565431
vasias	1.5902188477
protestem	1.5902188477
actos	3.1804376954
sangrando	1.5902188477
Espanha	2.38532827155
porêm	2.38532827155
imediatamente	1.5902188477
DESENHO	1.5902188477
Insignias	1.5902188477
enfado	1.5902188477
Trajava	1.5902188477
adormeceu	2.38532827155
riram	1.5902188477
magótes	1.5902188477
havemos	2.38532827155
mexeu	2.38532827155
Ido	1.5902188477
propositos	1.5902188477
palma	3.97554711925
perturbador	1.5902188477
transportes	1.5902188477
adormecem	1.5902188477
domingo	3.97554711925
engrinaldadas	1.5902188477
abanando	1.5902188477
sintaxe	1.5902188477
mostrar	2.38532827155
intervenção	1.5902188477
15_	1.5902188477
Humana	1.5902188477
saltitar	1.5902188477
vencidos	3.97554711925
pior	1.5902188477
Sadismo	1.5902188477
OLHOS	2.38532827155
apinhados	1.5902188477
venenos	1.5902188477
davas	1.5902188477
olfacto	1.5902188477
JULGAES	1.5902188477
MODAS	1.5902188477
trajavam	1.5902188477
maldito	1.5902188477
corpo	16.6972979008
Guindaste	1.5902188477
costumavamos	1.5902188477
davam	2.38532827155
sujeição	1.5902188477
SÃO	1.5902188477
ver	23.8532827155
criadora	1.5902188477
vez	45.3212371594
energia	2.38532827155
vem	12.7217507816
Comprei	1.5902188477
Má	1.5902188477
Abanou	1.5902188477
dissolvido	1.5902188477
VAE	1.5902188477
VAZ	1.5902188477
descabida	1.5902188477
discute	1.5902188477
substancia	2.38532827155
sonora	2.38532827155
nomes	1.5902188477
contacto	1.5902188477
contornando	1.5902188477
irmão	3.1804376954
querem	6.3608753908
espectraes	1.5902188477
brutais	1.5902188477
querer	16.6972979008
irmãs	6.3608753908
TUDO	7.15598481465
allemã	1.5902188477
doiradas	1.5902188477
extraordinario	3.1804376954
conhecendo	1.5902188477
pagãos	3.97554711925
percebi	1.5902188477
percebe	1.5902188477
boca	2.38532827155
sigo	2.38532827155
rente	2.38532827155
lavando	1.5902188477
_Londres	1.5902188477
priveligiados	1.5902188477
nymphas	1.5902188477
voltei	5.56576596695
habilitado	1.5902188477
rôxos	1.5902188477
afogueado	1.5902188477
DISFARÇAR	1.5902188477
estremecem	1.5902188477
OIRO	1.5902188477
Cruz	3.1804376954
mudança	1.5902188477
indiferença	3.1804376954
Magno	1.5902188477
consóla	1.5902188477
Me	10.33642251
pintar	1.5902188477
fronteira	1.5902188477
recolheram	1.5902188477
AFRICA	1.5902188477
século	3.97554711925
juro	2.38532827155
Ltd	1.5902188477
encruzilhada	3.1804376954
ME	1.5902188477
modernos	1.5902188477
MA	2.38532827155
RIMAS	1.5902188477
guardasse	1.5902188477
afazêres	1.5902188477
Admirava	1.5902188477
MOTTA	1.5902188477
móras	1.5902188477
PESSOA	3.1804376954
latão	1.5902188477
Jardim	2.38532827155
racionalmente	1.5902188477
Antes	7.15598481465
vibrásse	1.5902188477
idéas	1.5902188477
serpentes	2.38532827155
ansiosos	1.5902188477
petroleo	3.1804376954
sistemas	1.5902188477
logicas	1.5902188477
desorganização	2.38532827155
DUVIDE	1.5902188477
Limbo	1.5902188477
Mima	1.5902188477
funcionamento	1.5902188477
sôpro	1.5902188477
Concordaram	1.5902188477
Chrome	1.5902188477
JUSTIÇA	1.5902188477
sucedeu	1.5902188477
Pertencer	1.5902188477
licor	3.97554711925
Iris	2.38532827155
Vitória	1.5902188477
possuirá	1.5902188477
gumes	1.5902188477
annule	1.5902188477
CONTAR	1.5902188477
restritos	1.5902188477
PUM	2.38532827155
herança	1.5902188477
só	67.5843010272
valores	1.5902188477
heráldica	1.5902188477
sê	1.5902188477
fornalhas	1.5902188477
sêdas	1.5902188477
idolos	1.5902188477
fandango	1.5902188477
fosforescentes	1.5902188477
eleita	1.5902188477
Olhae	1.5902188477
fossem	2.38532827155
tiras	1.5902188477
tirar	1.5902188477
trazer	3.1804376954
acompanhar	2.38532827155
Sorte	2.38532827155
úteis	2.38532827155
raiva	8.74620366235
záz	1.5902188477
varina	5.56576596695
ABAIXO	3.1804376954
trazem	1.5902188477
içado	1.5902188477
bastante	3.1804376954
in	1.5902188477
Agarrei	1.5902188477
indignada	1.5902188477
levando	1.5902188477
crucificar	2.38532827155
lido	1.5902188477
recordava	1.5902188477
parava	2.38532827155
COMPOSIÇÕES	1.5902188477
missal	1.5902188477
Estephania	3.1804376954
justiça	1.5902188477
custem	1.5902188477
Horas	2.38532827155
data	2.38532827155
crucificam	1.5902188477
irrita	1.5902188477
beton	1.5902188477
natural	3.1804376954
controlar	1.5902188477
ss	1.5902188477
sr	1.5902188477
inquietação	2.38532827155
chilreios	1.5902188477
lirismo	1.5902188477
pára	2.38532827155
rôxidão	1.5902188477
longissimos	1.5902188477
se	477.06565431
maçadôras	1.5902188477
deita	1.5902188477
pareis	1.5902188477
BRAZÃO	1.5902188477
Divulgation	1.5902188477
engenharia	1.5902188477
magoa	2.38532827155
EXITO	1.5902188477
febrís	1.5902188477
graças	1.5902188477
somno	10.33642251
tule	2.38532827155
Veiu	4.7706565431
serenamente	1.5902188477
museu	1.5902188477
entrado	3.1804376954
entezou	1.5902188477
ginjas	1.5902188477
naquele	1.5902188477
mediocridade	1.5902188477
lábios	2.38532827155
entrada	3.1804376954
Veio	1.5902188477
maninho	1.5902188477
satisfação	2.38532827155
CONSENTE	1.5902188477
pousavam	1.5902188477
agarrou	1.5902188477
ASSOBIA	1.5902188477
sortes	2.38532827155
Carthago	1.5902188477
Prolongamentos	1.5902188477
MUITO	4.7706565431
Acera	1.5902188477
CONSEGUIU	1.5902188477
CHRISTO	2.38532827155
unidos	1.5902188477
anão	1.5902188477
MESMO	1.5902188477
ELOGIO	1.5902188477
BRUXAS	1.5902188477
numeradas	1.5902188477
dissertação	1.5902188477
guisalhádas	1.5902188477
magnética	1.5902188477
simultaneos	2.38532827155
bellas	1.5902188477
salada	1.5902188477
proclama	1.5902188477
Entre	2.38532827155
Ergo	3.1804376954
desaparecimento	1.5902188477
exageradamente	3.97554711925
viscoso	1.5902188477
revelei	1.5902188477
lençol	2.38532827155
dissestes	3.1804376954
cavaleiros	1.5902188477
constante	2.38532827155
Job	1.5902188477
preguiçosamente	1.5902188477
Abandono	1.5902188477
astral	3.1804376954
_Mundo	1.5902188477
caneta	1.5902188477
portado	1.5902188477
variedades	1.5902188477
poema	2.38532827155
sentei	1.5902188477
TRIUNFAL	1.5902188477
queijo	1.5902188477
cessou	1.5902188477
Gestos	1.5902188477
gemeos	1.5902188477
ALMEIDA	1.5902188477
Confissão	1.5902188477
seguirei	1.5902188477
fragmentado	1.5902188477
desprevenidos	1.5902188477
figurinos	2.38532827155
horas	13.5168602054
João	3.1804376954
claustros	2.38532827155
Brazil	3.1804376954
PRÉVIAMENTE	1.5902188477
maiores	3.1804376954
vibratorio	1.5902188477
vacuo	1.5902188477
Aquellas	2.38532827155
vidraças	1.5902188477
Almada	6.3608753908
preparação	2.38532827155
almas	3.1804376954
omnívoros	1.5902188477
instantáneamente	1.5902188477
resuscitado	1.5902188477
eternizou	2.38532827155
microbianos	1.5902188477
Aureolei	1.5902188477
sésta	3.1804376954
estás	3.1804376954
contorsão	1.5902188477
Côr	3.97554711925
lisboeta	1.5902188477
pareciam	2.38532827155
peugas	1.5902188477
gostaria	1.5902188477
Foram	2.38532827155
grãos	1.5902188477
Emfim	3.97554711925
inventou	1.5902188477
Invente	1.5902188477
beber	5.56576596695
photographia	1.5902188477
bastaria	2.38532827155
detraz	3.97554711925
poder	12.7217507816
Aristóteles	1.5902188477
Nautica	1.5902188477
mimos	1.5902188477
futuro	3.97554711925
acercar	1.5902188477
garça	1.5902188477
contas	2.38532827155
sal	1.5902188477
paixão	7.15598481465
VALOR	1.5902188477
ATÉ	3.1804376954
educado	1.5902188477
distingidos	1.5902188477
enrodilhou	1.5902188477
lembrarei	1.5902188477
construido	1.5902188477
queima	1.5902188477
próprios	1.5902188477
estamos	5.56576596695
dêste	1.5902188477
descendo	1.5902188477
originais	1.5902188477
martyres	2.38532827155
centenario	1.5902188477
Todos	6.3608753908
atos	3.97554711925
SOUZA	1.5902188477
lacrimosa	1.5902188477
fômos	3.1804376954
pagem	2.38532827155
pelintramente	1.5902188477
bordadas	1.5902188477
nêgra	2.38532827155
propunha	1.5902188477
Pairam	1.5902188477
tristes	7.9510942385
merece	1.5902188477
nêgro	1.5902188477
acabada	1.5902188477
Portuguese	3.97554711925
cêsto	1.5902188477
fallando	6.3608753908
sala	7.15598481465
acabado	4.7706565431
Maravilhosa	1.5902188477
deixes	2.38532827155
batia	1.5902188477
sentil	1.5902188477
olha	2.38532827155
dizia	16.6972979008
alemães	1.5902188477
olho	1.5902188477
rôsto	1.5902188477
elas	1.5902188477
lindeza	1.5902188477
Içam	1.5902188477
devieis	1.5902188477
escossez	1.5902188477
macabras	1.5902188477
recordámos	1.5902188477
madrugada	2.38532827155
pandeiro	1.5902188477
reparasse	2.38532827155
dormindo	3.97554711925
cordas	1.5902188477
irmãos	2.38532827155
Effectivamente	1.5902188477
deficientemente	1.5902188477
sensacionista	1.5902188477
cansar	1.5902188477
genero	2.38532827155
OBSERVAR	1.5902188477
quartos	1.5902188477
cárcere	1.5902188477
cahidas	1.5902188477
Ouviste	1.5902188477
pensado	5.56576596695
hypóthese	1.5902188477
prima	1.5902188477
secção	1.5902188477
Jornaes	1.5902188477
descer	4.7706565431
bombo	1.5902188477
saliva	3.1804376954
desceu	3.1804376954
rãs	3.1804376954
custosas	1.5902188477
durmo	2.38532827155
nestas	1.5902188477
ferias	1.5902188477
Revista	1.5902188477
diria	1.5902188477
Tarde	2.38532827155
Tarda	2.38532827155
apontamentos	1.5902188477
Amante	1.5902188477
regressos	1.5902188477
Bocas	1.5902188477
emquanto	7.9510942385
Deposito	1.5902188477
duvidásse	1.5902188477
Borgias	3.1804376954
caducos	1.5902188477
corri	1.5902188477
MEU	2.38532827155
Angustia	1.5902188477
nuas	2.38532827155
carimbo	1.5902188477
almoçar	3.1804376954
fallasse	1.5902188477
lagrimas	3.97554711925
Qual	1.5902188477
tocou	3.1804376954
_VER	1.5902188477
anedocta	1.5902188477
rebanho	2.38532827155
paciencia	3.97554711925
continuava	2.38532827155
POBRES	1.5902188477
complexas	1.5902188477
bêbada	1.5902188477
recordações	1.5902188477
farto	1.5902188477
MARQUEZ	1.5902188477
tratados	3.1804376954
farta	1.5902188477
Demonio	1.5902188477
vestidas	1.5902188477
senhores	1.5902188477
ESPECTADORES	1.5902188477
ministeriais	1.5902188477
burricada	1.5902188477
ESTRANHA	1.5902188477
ininterruptamente	1.5902188477
mesmas	3.1804376954
mane	1.5902188477
ouso	1.5902188477
crer	1.5902188477
minima	1.5902188477
ouvindo	2.38532827155
alcançar	1.5902188477
NEWTON	1.5902188477
enjaulados	1.5902188477
_r	1.5902188477
touros	2.38532827155
besoin	1.5902188477
ante	2.38532827155
Torre	3.1804376954
pregos	3.97554711925
disfructásse	1.5902188477
Deus	44.5261277356
poucas	1.5902188477
DEITAR	1.5902188477
nasciam	1.5902188477
entregar	1.5902188477
fôrça	4.7706565431
apaga	1.5902188477
concede	1.5902188477
Princesa	3.1804376954
dragões	2.38532827155
désse	1.5902188477
Apenas	2.38532827155
pessoa	3.1804376954
esguías	1.5902188477
PINTURA	1.5902188477
Escutaram	2.38532827155
cirios	1.5902188477
tomei	1.5902188477
Penitenciaria	1.5902188477
Transparecendo	1.5902188477
intelectual	2.38532827155
devoção	1.5902188477
vomita	1.5902188477
Cançado	1.5902188477
escondido	3.1804376954
seguindo	3.1804376954
antêna	1.5902188477
desaparecerem	1.5902188477
daria	2.38532827155
venenosamente	2.38532827155
rangendo	2.38532827155
RUA	3.1804376954
RUE	1.5902188477
RUY	1.5902188477
trepar	1.5902188477
muros	2.38532827155
SEJA	1.5902188477
Alfange	1.5902188477
DIA	4.7706565431
esperteza	1.5902188477
deseja	1.5902188477
DIZ	4.7706565431
juventude	2.38532827155
perseguido	1.5902188477
desejo	9.5413130862
mística	1.5902188477
ruborizada	2.38532827155
AMANTE	1.5902188477
